query_key,exact,brute,optimality_gap
digits_0_vs_1|1|24,0.06871595830998312,0.06871595830998312,0.0
digits_0_vs_1|1|25,2.1118601569259847,2.1118601569259847,0.0
digits_0_vs_1|1|26,2.111860156925741,2.111860156925741,0.0
digits_0_vs_1|1|27,1.992734069780794,1.992734069780794,0.0
digits_0_vs_1|1|28,0.06871595830998312,0.06871595830998312,0.0
digits_0_vs_1|1|29,0.06871595830998312,0.06871595830998312,0.0
digits_0_vs_1|1|30,2.111860156925741,2.111860156925741,0.0
digits_0_vs_1|1|31,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|32,1.7178741993686906,1.7178741993686906,0.0
digits_0_vs_1|1|33,2.111860156925741,2.111860156925741,0.0
digits_0_vs_1|1|34,2.111860156925741,2.111860156925741,0.0
digits_0_vs_1|1|35,2.111860156925741,2.111860156925741,0.0
digits_0_vs_1|1|36,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|37,1.7178741993686906,1.7178741993686906,0.0
digits_0_vs_1|1|38,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|39,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|40,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|41,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|42,2.1301640049868458,2.1301640049868458,0.0
digits_0_vs_1|1|43,1.305584393750535,1.305584393750535,0.0
digits_0_vs_1|1|44,1.305584393750535,1.305584393750535,0.0
digits_0_vs_1|1|45,2.1301640049868458,2.1301640049868458,0.0
digits_0_vs_1|1|46,0.06871595830998312,0.06871595830998312,0.0
digits_0_vs_1|1|47,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|48,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|49,1.5804442641626386,1.5804442641626386,0.0
digits_0_vs_1|1|50,1.4430143289565869,1.4430143289565869,0.0
digits_0_vs_1|1|51,2.111860156925741,2.111860156925741,0.0
digits_0_vs_1|1|52,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|53,2.111860156925741,2.111860156925741,0.0
digits_0_vs_1|1|54,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|55,0.06812553669990085,0.06812553669990085,0.0
digits_0_vs_1|1|56,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|57,0.06812553669990085,0.06812553669990085,0.0
digits_0_vs_1|1|58,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|1|59,0.0967624497266831,0.0967624497266831,0.0
digits_0_vs_1|2|0,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|1,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|2,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|3,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|4,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|5,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|6,0.6281072716745261,0.6281072716745261,0.0
digits_0_vs_1|2|7,1.5726013160448695,1.5726013160448695,0.0
digits_0_vs_1|2|8,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|9,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|10,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|11,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|12,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|13,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|14,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|15,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|16,1.1623574964457504,1.1623574964457504,0.0
digits_0_vs_1|2|17,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|18,1.4358533761784966,1.4358533761784966,0.0
digits_0_vs_1|2|19,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|20,1.8843218435978215,1.8843218435978215,0.0
digits_0_vs_1|2|21,0.0977030145879279,0.0977030145879279,0.0
digits_0_vs_1|2|22,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|23,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|24,1.0468454623156245,1.0468454623156245,0.0
digits_0_vs_1|2|25,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|26,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|27,1.4358533761784966,1.4358533761784966,0.0
digits_0_vs_1|2|28,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|29,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|30,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|31,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|32,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|33,0.06979071273427227,0.06979071273427227,0.0
digits_0_vs_1|2|34,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|35,1.8843218435978215,1.8843218435978215,0.0
digits_0_vs_1|2|36,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|37,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|38,1.2991054363121235,1.2991054363121235,0.0
digits_0_vs_1|2|39,0.06978968415306153,0.06978968415306153,0.0
digits_0_vs_1|2|40,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|41,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|42,1.465583652956723,1.465583652956723,0.0
digits_0_vs_1|2|43,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|44,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|45,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|46,1.0256095565793775,1.0256095565793775,0.0
digits_0_vs_1|2|47,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|48,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|49,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|50,1.2991054363121235,1.2991054363121235,0.0
digits_0_vs_1|2|51,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|52,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|53,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|54,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|2|55,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|56,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|57,1.7447424467174553,1.7447424467174553,0.0
digits_0_vs_1|2|58,0.06979071272730464,0.06979071272730464,0.0
digits_0_vs_1|2|59,2.1195930755103616,2.1195930755103616,0.0
digits_0_vs_1|3|0,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|1,1.7272363949092686,1.7272363949092686,0.0
digits_0_vs_1|3|2,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|3,0.8078406739482951,0.8078406739482951,0.0
digits_0_vs_1|3|4,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|5,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|6,1.7296480820813127,1.7296480820813127,0.0
digits_0_vs_1|3|7,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|8,1.3409739938123872,1.3409739938123872,0.0
digits_0_vs_1|3|9,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|10,1.7272363949092686,1.7272363949092686,0.0
digits_0_vs_1|3|11,1.7587296211108125,1.7587296211108125,0.0
digits_0_vs_1|3|12,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|13,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|14,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|15,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|16,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|17,1.7272363949092686,1.7272363949092686,0.0
digits_0_vs_1|3|18,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|19,1.7296480820813127,1.7296480820813127,0.0
digits_0_vs_1|3|20,1.7296480820813127,1.7296480820813127,0.0
digits_0_vs_1|3|21,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|22,1.3409739938116458,1.3409739938116458,0.0
digits_0_vs_1|3|23,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|24,1.071930621086888,1.071930621086888,0.0
digits_0_vs_1|3|25,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|26,1.4765092228126204,1.4765092228126204,0.0
digits_0_vs_1|3|27,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|28,1.7670196229775872,1.7670196229775872,0.0
digits_0_vs_1|3|29,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|30,0.34544828471702776,0.34544828471702776,0.0
digits_0_vs_1|3|31,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|32,1.7670196229775872,1.7670196229775872,0.0
digits_0_vs_1|3|33,1.7488214377922031,1.7488214377922031,0.0
digits_0_vs_1|3|34,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|35,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|36,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|37,1.4508785709597807,1.4508785709597807,0.0
digits_0_vs_1|3|38,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|39,1.7272363949092686,1.7272363949092686,0.0
digits_0_vs_1|3|40,1.7272363949092686,1.7272363949092686,0.0
digits_0_vs_1|3|41,1.769377085851473,1.769377085851473,0.0
digits_0_vs_1|3|42,1.769377085851473,1.769377085851473,0.0
digits_0_vs_1|3|43,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|44,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|45,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|46,0.6218050991085771,0.6218050991085771,0.0
digits_0_vs_1|3|47,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|48,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|49,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|50,0.06909046076685493,0.06909046076685493,0.0
digits_0_vs_1|3|51,1.5890574829341821,1.5890574829341821,0.0
digits_0_vs_1|3|52,1.2322790955149265,1.2322790955149265,0.0
digits_0_vs_1|3|53,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|54,1.7488214377922031,1.7488214377922031,0.0
digits_0_vs_1|3|55,0.4836271966921141,0.4836271966921141,0.0
digits_0_vs_1|3|56,0.09130675740818273,0.09130675740818273,0.0
digits_0_vs_1|3|57,1.6232338095119059,1.6232338095119059,0.0
digits_0_vs_1|3|58,1.4765092228126204,1.4765092228126204,0.0
digits_0_vs_1|3|59,0.4565271086256105,0.4565271086256105,0.0
digits_0_vs_1|4|0,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|1,1.586236845962265,1.586236845962265,0.0
digits_0_vs_1|4|2,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|3,1.7329227276753691,1.7329227276753691,0.0
digits_0_vs_1|4|4,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|5,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|6,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|7,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|8,0.20690144626758972,0.20690144626758972,0.0
digits_0_vs_1|4|9,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|10,0.3478914297196529,0.3478914297196529,0.0
digits_0_vs_1|4|11,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|12,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|13,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|14,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|15,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|16,0.2069004673239152,0.2069004673239152,0.0
digits_0_vs_1|4|17,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|18,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|19,0.3448350841314248,0.3448350841314248,0.0
digits_0_vs_1|4|20,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|21,1.7329227276753691,1.7329227276753691,0.0
digits_0_vs_1|4|22,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|23,1.7329227276753691,1.7329227276753691,0.0
digits_0_vs_1|4|24,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|25,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|26,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|27,1.586236845962265,1.586236845962265,0.0
digits_0_vs_1|4|28,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|29,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|30,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|31,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|32,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|33,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|34,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|35,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|36,0.0689668294600802,0.0689668294600802,0.0
digits_0_vs_1|4|37,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|38,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|39,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|40,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|41,1.4895001273785071,1.4895001273785071,0.0
digits_0_vs_1|4|42,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|43,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|44,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|45,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|46,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|47,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|48,0.3448341051877502,0.3448341051877502,0.0
digits_0_vs_1|4|49,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|50,0.20690144626758972,0.20690144626758972,0.0
digits_0_vs_1|4|51,1.758917935598336,1.758917935598336,0.0
digits_0_vs_1|4|52,0.9616983950008337,0.9616983950008337,0.0
digits_0_vs_1|4|53,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|54,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|55,0.4827687219952597,0.4827687219952597,0.0
digits_0_vs_1|4|56,1.7241704838261,1.7241704838261,0.0
digits_0_vs_1|4|57,1.586236845962265,1.586236845962265,0.0
digits_0_vs_1|4|58,1.6239383542366068,1.6239383542366068,0.0
digits_0_vs_1|4|59,0.4827687219952597,0.4827687219952597,0.0
synthetic_20|0|0,0.2722864915624028,0.2722864915624028,0.0
synthetic_20|0|1,0.496793838226235,0.496793838226235,0.0
synthetic_20|0|2,1.5250933139983576,1.5250933139983576,0.0
synthetic_20|0|3,0.44376634974601253,0.44376634974601253,0.0
synthetic_20|0|4,0.8871213096781798,0.8871213096781798,0.0
synthetic_20|0|5,1.184114347721156,1.184114347721156,0.0
synthetic_20|0|6,0.04269999286985916,0.04269999286985916,0.0
synthetic_20|0|7,0.727611898790304,0.727611898790304,0.0
synthetic_20|0|8,0.127900647092703,0.127900647092703,0.0
synthetic_20|0|9,0.07764434819157896,0.07764434819157896,0.0
synthetic_20|0|10,1.1618814820881411,1.1618814820881411,0.0
synthetic_20|0|11,0.5968318168232847,0.5968318168232847,0.0
synthetic_20|0|12,0.1670927946421996,0.1670927946421996,0.0
synthetic_20|0|13,0.39927984659039906,0.39927984659039906,0.0
synthetic_20|0|14,1.3950977637649338,1.3950977637649338,0.0
synthetic_20|0|15,0.32863232790743746,0.32863232790743746,0.0
synthetic_20|0|16,0.3613867630654082,0.3613867630654082,0.0
synthetic_20|0|17,0.3985787234979867,0.3985787234979867,0.0
synthetic_20|0|18,0.11223515296904152,0.11223515296904152,0.0
synthetic_20|0|19,0.27889497411105535,0.27889497411105535,0.0
synthetic_20|0|20,0.15106397996412513,0.15106397996412513,0.0
synthetic_20|0|21,0.2804423840853471,0.2804423840853471,0.0
synthetic_20|0|22,0.4263805879112714,0.4263805879112714,0.0
synthetic_20|0|23,0.03417996691531178,0.03417996691531178,0.0
synthetic_20|0|24,1.3663837894552981,1.3663837894552981,0.0
synthetic_20|0|25,1.1049748720000412,1.1049748720000412,0.0
synthetic_20|0|26,1.2649103426318937,1.2649103426318937,0.0
synthetic_20|0|27,0.19788538500150088,0.19788538500150088,0.0
synthetic_20|0|28,0.6081801167110035,0.6081801167110035,0.0
synthetic_20|0|29,0.24234247400642334,0.24234247400642334,0.0
synthetic_20|0|30,0.2529989170768695,0.2529989170768695,0.0
synthetic_20|0|31,1.0348932540309124,1.0348932540309124,0.0
synthetic_20|0|32,1.1171678532117897,1.1171678532117897,0.0
synthetic_20|0|33,0.08678758071850318,0.08678758071850318,0.0
synthetic_20|0|34,0.6119179046272212,0.6119179046272212,0.0
synthetic_20|0|35,1.343949684982193,1.343949684982193,0.0
synthetic_20|0|36,0.36376302020802936,0.36376302020802936,0.0
synthetic_20|0|37,0.38017598667234126,0.38017598667234126,0.0
synthetic_20|0|38,0.10465313745680349,0.10465313745680349,0.0
synthetic_20|0|39,0.1152932077599095,0.1152932077599095,0.0
synthetic_20|0|40,0.28794712005463946,0.28794712005463946,0.0
synthetic_20|0|41,0.9365640737301038,0.9365640737301038,0.0
synthetic_20|0|42,0.8850335058332527,0.8850335058332527,0.0
synthetic_20|0|43,0.5704067793141874,0.5704067793141874,0.0
synthetic_20|0|44,0.8881080076901727,0.8881080076901727,0.0
synthetic_20|0|45,0.6032821378296505,0.6032821378296505,0.0
synthetic_20|0|46,0.7630338324161262,0.7630338324161262,0.0
synthetic_20|0|47,0.03020246930475723,0.03020246930475723,0.0
synthetic_20|0|48,0.8513232749727525,0.8513232749727525,0.0
synthetic_20|0|49,0.3657194520661531,0.3657194520661531,0.0
synthetic_20|0|50,0.6533351939478922,0.6533351939478922,0.0
synthetic_20|0|51,1.298562518325319,1.298562518325319,0.0
synthetic_20|0|52,0.3112255610019147,0.3112255610019147,0.0
synthetic_20|0|53,1.175708324165917,1.175708324165917,0.0
synthetic_20|0|54,0.33049083057886497,0.33049083057886497,0.0
synthetic_20|0|55,0.4914426131318854,0.4914426131318854,0.0
synthetic_20|0|56,0.3381270325762019,0.3381270325762019,0.0
synthetic_20|0|57,0.9315597299954163,0.9315597299954163,0.0
synthetic_20|0|58,0.8470447926630418,0.8470447926630418,0.0
synthetic_20|0|59,0.24484105644876553,0.24484105644876553,0.0
synthetic_20|1|0,0.5351258809140159,0.5351258809140159,0.0
synthetic_20|1|1,0.5328576631201803,0.5328576631201803,0.0
synthetic_20|1|2,0.1831181190132945,0.1831181190132945,0.0
synthetic_20|1|3,0.31926720714258733,0.31926720714258733,0.0
synthetic_20|1|4,1.1552835760508233,1.1552835760508233,0.0
synthetic_20|1|5,0.6167384123836855,0.6167384123836855,0.0
synthetic_20|1|6,0.0021620870260994907,0.0021620870260994907,0.0
synthetic_20|1|7,0.5063357798362975,0.5063357798362975,0.0
synthetic_20|1|8,1.064631139184201,1.064631139184201,0.0
synthetic_20|1|9,0.18743470334496104,0.18743470334496104,0.0
synthetic_20|1|10,0.8858169570791493,0.8858169570791493,0.0
synthetic_20|1|11,0.8095744952190442,0.8095744952190442,0.0
synthetic_20|1|12,0.17075232393720313,0.17075232393720313,0.0
synthetic_20|1|13,1.2093907594119397,1.2093907594119397,0.0
synthetic_20|1|14,0.12625684584017735,0.12625684584017735,0.0
synthetic_20|1|15,0.029996853042404625,0.029996853042404625,0.0
synthetic_20|1|16,0.8620193657106962,0.8620193657106962,0.0
synthetic_20|1|17,0.72992903176459,0.72992903176459,0.0
synthetic_20|1|18,1.0686800987783902,1.0686800987783902,0.0
synthetic_20|1|19,0.2190561622132964,0.2190561622132964,0.0
synthetic_20|1|20,0.8376310369127928,0.8376310369127928,0.0
synthetic_20|1|21,1.6999922183367768,1.6999922183367768,0.0
synthetic_20|1|22,1.4184253860153546,1.4184253860153546,0.0
synthetic_20|1|23,0.23257227344694686,0.23257227344694686,0.0
synthetic_20|1|24,0.027520338788680043,0.027520338788680043,0.0
synthetic_20|1|25,0.38462492579450336,0.38462492579450336,0.0
synthetic_20|1|26,1.7806143029576609,1.7806143029576609,0.0
synthetic_20|1|27,0.36818982436563796,0.36818982436563796,0.0
synthetic_20|1|28,0.07231548202062815,0.07231548202062815,0.0
synthetic_20|1|29,0.1049886458594599,0.1049886458594599,0.0
synthetic_20|1|30,0.7188179423602372,0.7188179423602372,0.0
synthetic_20|1|31,0.577403607534351,0.577403607534351,0.0
synthetic_20|1|32,0.7168288442642071,0.7168288442642071,0.0
synthetic_20|1|33,0.9392908077274666,0.9392908077274666,0.0
synthetic_20|1|34,0.08740015881057239,0.08740015881057239,0.0
synthetic_20|1|35,0.02425841893685078,0.02425841893685078,0.0
synthetic_20|1|36,1.5579417245248415,1.5579417245248415,0.0
synthetic_20|1|37,0.5368337124618551,0.5368337124618551,0.0
synthetic_20|1|38,0.3913659371805082,0.3913659371805082,0.0
synthetic_20|1|39,0.06686881292823871,0.06686881292823871,0.0
synthetic_20|1|40,0.6148692240344882,0.6148692240344882,0.0
synthetic_20|1|41,0.5111590037723049,0.5111590037723049,0.0
synthetic_20|1|42,0.47481527527424006,0.47481527527424006,0.0
synthetic_20|1|43,0.35148198961711774,0.35148198961711774,0.0
synthetic_20|1|44,0.8755345042911643,0.8755345042911643,0.0
synthetic_20|1|45,0.03878002111752804,0.03878002111752804,0.0
synthetic_20|1|46,0.4259289126405514,0.4259289126405514,0.0
synthetic_20|1|47,0.35549197730036675,0.35549197730036675,0.0
synthetic_20|1|48,0.8497642015473708,0.8497642015473708,0.0
synthetic_20|1|49,1.257926986669356,1.257926986669356,0.0
synthetic_20|1|50,0.47846062222606806,0.47846062222606806,0.0
synthetic_20|1|51,0.6662852279061537,0.6662852279061537,0.0
synthetic_20|1|52,0.09520045675594706,0.09520045675594706,0.0
synthetic_20|1|53,0.44540622636862726,0.44540622636862726,0.0
synthetic_20|1|54,0.673486062626371,0.673486062626371,0.0
synthetic_20|1|55,0.3475113418808293,0.3475113418808293,0.0
synthetic_20|1|56,0.6668827007520634,0.6668827007520634,0.0
synthetic_20|1|57,0.4427092358675884,0.4427092358675884,0.0
synthetic_20|1|58,1.4212397894593145,1.4212397894593145,0.0
synthetic_20|1|59,1.6562899947518293,1.6562899947518293,0.0
synthetic_20|2|0,1.025576999955112,1.025576999955112,0.0
synthetic_20|2|1,0.09278195958987978,0.09278195958987978,0.0
synthetic_20|2|2,0.3963493638217136,0.3963493638217136,0.0
synthetic_20|2|3,0.5756029899454636,0.5756029899454636,0.0
synthetic_20|2|4,0.5292134637957857,0.5292134637957857,0.0
synthetic_20|2|5,0.3594994310770012,0.3594994310770012,0.0
synthetic_20|2|6,0.06238367025487698,0.06238367025487698,0.0
synthetic_20|2|7,0.6839891122627982,0.6839891122627982,0.0
synthetic_20|2|8,0.4055802986774093,0.4055802986774093,0.0
synthetic_20|2|9,0.38804424075483246,0.38804424075483246,0.0
synthetic_20|2|10,0.11698096892037396,0.11698096892037396,0.0
synthetic_20|2|11,0.33607088760034287,0.33607088760034287,0.0
synthetic_20|2|12,0.1612471262123732,0.1612471262123732,0.0
synthetic_20|2|13,0.1950031245280519,0.1950031245280519,0.0
synthetic_20|2|14,0.22448245733419325,0.22448245733419325,0.0
synthetic_20|2|15,1.2361311494850808,1.2361311494850808,0.0
synthetic_20|2|16,1.166075907041221,1.166075907041221,0.0
synthetic_20|2|17,0.6173754117248195,0.6173754117248195,0.0
synthetic_20|2|18,0.4744685261560399,0.4744685261560399,0.0
synthetic_20|2|19,0.2929406344836871,0.2929406344836871,0.0
synthetic_20|2|20,0.5516009015717507,0.5516009015717507,0.0
synthetic_20|2|21,0.5713853011938436,0.5713853011938436,0.0
synthetic_20|2|22,0.6283573020016995,0.6283573020016995,0.0
synthetic_20|2|23,1.2250604015925006,1.2250604015925006,0.0
synthetic_20|2|24,0.08232767820478187,0.08232767820478187,0.0
synthetic_20|2|25,1.1452800955780997,1.1452800955780997,0.0
synthetic_20|2|26,0.5266365526261509,0.5266365526261509,0.0
synthetic_20|2|27,0.7614438620361532,0.7614438620361532,0.0
synthetic_20|2|28,0.4338397717681979,0.4338397717681979,0.0
synthetic_20|2|29,0.7236435887889389,0.7236435887889389,0.0
synthetic_20|2|30,0.6044356074199629,0.6044356074199629,0.0
synthetic_20|2|31,0.03297605151233629,0.03297605151233629,0.0
synthetic_20|2|32,0.3717962122985652,0.3717962122985652,0.0
synthetic_20|2|33,0.23728113593938288,0.23728113593938288,0.0
synthetic_20|2|34,0.592934699304751,0.592934699304751,0.0
synthetic_20|2|35,0.042258919032029996,0.042258919032029996,0.0
synthetic_20|2|36,0.2328525119261472,0.2328525119261472,0.0
synthetic_20|2|37,0.5479384780208649,0.5479384780208649,0.0
synthetic_20|2|38,0.09345018588097398,0.09345018588097398,0.0
synthetic_20|2|39,0.004639842549985618,0.004639842549985618,0.0
synthetic_20|2|40,0.48634881843515726,0.48634881843515726,0.0
synthetic_20|2|41,0.9741905635900506,0.9741905635900506,0.0
synthetic_20|2|42,0.7516861706407143,0.7516861706407143,0.0
synthetic_20|2|43,0.3973205946945029,0.3973205946945029,0.0
synthetic_20|2|44,1.057293772419998,1.057293772419998,0.0
synthetic_20|2|45,0.9134708668068788,0.9134708668068788,0.0
synthetic_20|2|46,0.0010497212455964078,0.0010497212455964078,0.0
synthetic_20|2|47,0.3265264710043123,0.3265264710043123,0.0
synthetic_20|2|48,0.9943295436531389,0.9943295436531389,0.0
synthetic_20|2|49,0.9038197875685109,0.9038197875685109,0.0
synthetic_20|2|50,0.43578824056703114,0.43578824056703114,0.0
synthetic_20|2|51,0.17119166604974861,0.17119166604974861,0.0
synthetic_20|2|52,0.915479697465976,0.915479697465976,0.0
synthetic_20|2|53,0.9996575346645166,0.9996575346645166,0.0
synthetic_20|2|54,1.0062899658996696,1.0062899658996696,0.0
synthetic_20|2|55,0.37716355571560267,0.37716355571560267,0.0
synthetic_20|2|56,0.6351562621847257,0.6351562621847257,0.0
synthetic_20|2|57,0.2894047621248335,0.2894047621248335,0.0
synthetic_20|2|58,0.649247853236409,0.649247853236409,0.0
synthetic_20|2|59,0.4413495942411085,0.4413495942411085,0.0
synthetic_20|3|0,1.1433506118954633,1.1433506118954633,0.0
synthetic_20|3|1,0.2722544731406107,0.2722544731406107,0.0
synthetic_20|3|2,0.4313162698902096,0.4313162698902096,0.0
synthetic_20|3|3,0.5418005601339503,0.5418005601339503,0.0
synthetic_20|3|4,0.5837133313753468,0.5837133313753468,0.0
synthetic_20|3|5,0.43862859774136853,0.43862859774136853,0.0
synthetic_20|3|6,0.09758005494637911,0.09758005494637911,0.0
synthetic_20|3|7,0.43680303779556806,0.43680303779556806,0.0
synthetic_20|3|8,0.3457868475813195,0.3457868475813195,0.0
synthetic_20|3|9,0.08104598561541226,0.08104598561541226,0.0
synthetic_20|3|10,0.6019836098942937,0.6019836098942937,0.0
