query_key,dist_full,dist_no_cache,gap_no_cache,dist_no_order,gap_no_order,dist_no_pruning,gap_no_pruning
wine_binary|2|16,0.95152886402907,0.95152886402907,0.0,0.95152886402907,0.0,0.95152886402907,0.0
wine_binary|2|17,1.4241857170896606,1.4241857170896606,0.0,1.4241857170896606,0.0,1.4241857170896606,0.0
wine_binary|2|18,1.762226034454446,1.762226034454446,0.0,1.762226034454446,0.0,1.762226034454446,0.0
wine_binary|2|19,0.3846606075175565,0.3846606075175565,0.0,0.3846606075175565,0.0,0.3846606075175565,0.0
wine_binary|2|20,1.3799648339833077,1.3799648339833077,0.0,1.3799648339833077,0.0,1.3799648339833077,0.0
wine_binary|2|21,1.7663695927956127,1.7663695927956127,0.0,1.7663695927956127,0.0,1.7663695927956127,0.0
wine_binary|2|22,0.8503023896520139,0.8503023896520139,0.0,0.8503023896520139,0.0,0.8503023896520139,0.0
wine_binary|2|23,0.8907929794028364,0.8907929794028364,0.0,0.8907929794028364,0.0,0.8907929794028364,0.0
wine_binary|2|24,0.0940522031323047,0.0940522031323047,0.0,0.0940522031323047,0.0,0.0940522031323047,0.0
wine_binary|2|25,0.1624530762658741,0.1624530762658741,0.0,0.1624530762658741,0.0,0.1624530762658741,0.0
wine_binary|2|26,0.7151825498665746,0.7151825498665746,0.0,0.7151825498665746,0.0,0.7151825498665746,0.0
wine_binary|2|27,1.3463121140995884,1.3463121140995884,0.0,1.3463121140995884,0.0,1.3463121140995884,0.0
wine_binary|2|28,1.9220806062792517,1.9220806062792517,0.0,1.9220806062792517,0.0,1.9220806062792517,0.0
wine_binary|2|29,0.9436755756172341,0.9436755756172341,0.0,0.9436755756172341,0.0,0.9436755756172341,0.0
wine_binary|2|30,0.983263553868707,0.983263553868707,0.0,0.983263553868707,0.0,0.983263553868707,0.0
wine_binary|2|31,1.1262830250519853,1.1262830250519853,0.0,1.1262830250519853,0.0,1.1262830250519853,0.0
wine_binary|2|32,0.8362016766315328,0.8362016766315328,0.0,0.8362016766315328,0.0,0.8362016766315328,0.0
wine_binary|2|33,0.6070577464867817,0.6070577464867817,0.0,0.6070577464867817,0.0,0.6070577464867817,0.0
wine_binary|2|34,0.6073588511470799,0.6073588511470799,0.0,0.6073588511470799,0.0,0.6073588511470799,0.0
wine_binary|2|35,1.365655944149026,1.365655944149026,0.0,1.365655944149026,0.0,1.365655944149026,0.0
wine_binary|2|36,1.7006057646497965,1.7006057646497965,0.0,1.7006057646497965,0.0,1.7006057646497965,0.0
wine_binary|2|37,0.7028199740210724,0.7028199740210724,0.0,0.7028199740210724,0.0,0.7028199740210724,0.0
wine_binary|2|38,1.6335332573620391,1.6335332573620391,0.0,1.6335332573620391,0.0,1.6335332573620391,0.0
wine_binary|2|39,1.4880301684579789,1.4880301684579789,0.0,1.4880301684579789,0.0,1.4880301684579789,0.0
wine_binary|2|40,0.49761735462036416,0.49761735462036416,0.0,0.49761735462036416,0.0,0.49761735462036416,0.0
wine_binary|2|41,1.2596097566481528,1.2596097566481528,0.0,1.2596097566481528,0.0,1.2596097566481528,0.0
wine_binary|2|42,,,,,,,
wine_binary|2|43,1.2158265225228428,1.2158265225228428,0.0,1.2158265225228428,0.0,1.2158265225228428,0.0
wine_binary|2|44,1.2593429742229627,1.2593429742229627,0.0,1.2593429742229627,0.0,1.2593429742229627,0.0
wine_binary|2|45,1.5462859385556953,1.5462859385556953,0.0,1.5462859385556953,0.0,1.5462859385556953,0.0
wine_binary|2|46,1.4291604193939649,1.4291604193939649,0.0,1.4291604193939649,0.0,1.4291604193939649,0.0
wine_binary|2|47,1.0758453609223009,1.0758453609223009,0.0,1.0758453609223009,0.0,1.0758453609223009,0.0
wine_binary|2|48,0.29925381738571943,0.29925381738571943,0.0,0.29925381738571943,0.0,0.29925381738571943,0.0
wine_binary|2|49,0.17955228940197293,0.17955228940197293,0.0,0.17955228940197293,0.0,0.17955228940197293,0.0
wine_binary|2|50,0.17208600155625123,0.17208600155625123,0.0,0.17208600155625123,0.0,0.17208600155625123,0.0
wine_binary|2|51,1.130341956899484,1.130341956899484,0.0,1.130341956899484,0.0,1.130341956899484,0.0
wine_binary|2|52,0.20245295363885552,0.20245295363885552,0.0,0.20245295363885552,0.0,0.20245295363885552,0.0
wine_binary|2|53,1.5487660530842127,1.5487660530842127,0.0,1.5487660530842127,0.0,1.5487660530842127,0.0
wine_binary|3|0,1.0273373572824418,1.0273373572824418,0.0,1.0273373572824418,0.0,1.0273373572824418,0.0
wine_binary|3|1,0.8588505581286152,0.8588505581286152,0.0,0.8588505581286152,0.0,0.8588505581286152,0.0
wine_binary|3|2,1.0213427932412422,1.0213427932412422,0.0,1.0213427932412422,0.0,1.0213427932412422,0.0
wine_binary|3|3,0.668267344819834,0.668267344819834,0.0,0.668267344819834,0.0,0.668267344819834,0.0
wine_binary|3|4,0.7516713630787897,0.7516713630787897,0.0,0.7516713630787897,0.0,0.7516713630787897,0.0
wine_binary|3|5,0.6242450121138744,0.6242450121138744,0.0,0.6242450121138744,0.0,0.6242450121138744,0.0
wine_binary|3|6,1.2184732819833117,1.2184732819833117,0.0,1.2184732819833117,0.0,1.2184732819833117,0.0
wine_binary|3|7,1.426301941053793,1.426301941053793,0.0,1.426301941053793,0.0,1.426301941053793,0.0
wine_binary|3|8,0.4510032168057102,0.4510032168057102,0.0,0.4510032168057102,0.0,0.4510032168057102,0.0
wine_binary|3|9,0.1396389485347798,0.1396389485347798,0.0,0.1396389485347798,0.0,0.1396389485347798,0.0
wine_binary|3|10,0.5685259505785236,0.5685259505785236,0.0,0.5685259505785236,0.0,0.5685259505785236,0.0
wine_binary|3|11,0.6084225082750477,0.6084225082750477,0.0,0.6084225082750477,0.0,0.6084225082750477,0.0
wine_binary|3|12,1.0394076892155013,1.0394076892155013,0.0,1.0394076892155013,0.0,1.0394076892155013,0.0
wine_binary|3|13,0.8027658796601831,0.8027658796601831,0.0,0.8027658796601831,0.0,0.8027658796601831,0.0
wine_binary|3|14,0.0852419667003147,0.0852419667003147,0.0,0.0852419667003147,0.0,0.0852419667003147,0.0
wine_binary|3|15,1.8358142174984955,1.8358142174984955,0.0,1.8358142174984955,0.0,1.8358142174984955,0.0
wine_binary|3|16,0.6369835134694707,0.6369835134694707,0.0,0.6369835134694707,0.0,0.6369835134694707,0.0
wine_binary|3|17,0.2194310707339373,0.2194310707339373,0.0,0.2194310707339373,0.0,0.2194310707339373,0.0
wine_binary|3|18,0.059844839947841066,0.059844839947841066,0.0,0.059844839947841066,0.0,0.059844839947841066,0.0
wine_binary|3|19,1.3498886535910324,1.3498886535910324,0.0,1.3498886535910324,0.0,1.3498886535910324,0.0
wine_binary|3|20,0.379017301520034,0.379017301520034,0.0,0.379017301520034,0.0,0.379017301520034,0.0
wine_binary|3|21,0.5715878023052181,0.5715878023052181,0.0,0.5715878023052181,0.0,0.5715878023052181,0.0
wine_binary|3|22,1.9404170393918228,1.9404170393918228,0.0,1.9404170393918228,0.0,1.9404170393918228,0.0
wine_binary|3|23,1.3322437391029578,1.3322437391029578,0.0,1.3322437391029578,0.0,1.3322437391029578,0.0
wine_binary|3|24,0.757870706300915,0.757870706300915,0.0,0.757870706300915,0.0,0.757870706300915,0.0
wine_binary|3|25,1.6756564198509591,1.6756564198509591,0.0,1.6756564198509591,0.0,1.6756564198509591,0.0
wine_binary|3|26,1.201202503544518,1.201202503544518,0.0,1.201202503544518,0.0,1.201202503544518,0.0
wine_binary|3|27,1.0767122893473244,1.0767122893473244,0.0,1.0767122893473244,0.0,1.0767122893473244,0.0
wine_binary|3|28,1.219828019039902,1.219828019039902,0.0,1.219828019039902,0.0,1.219828019039902,0.0
wine_binary|3|29,0.94186116487472,0.94186116487472,0.0,0.94186116487472,0.0,0.94186116487472,0.0
wine_binary|3|30,0.46878455633721317,0.46878455633721317,0.0,0.46878455633721317,0.0,0.46878455633721317,0.0
wine_binary|3|31,1.8302310668512265,1.8302310668512265,0.0,1.8302310668512265,0.0,1.8302310668512265,0.0
wine_binary|3|32,1.1263240024095338,1.1263240024095338,0.0,1.1263240024095338,0.0,1.1263240024095338,0.0
wine_binary|3|33,0.6582932053957031,0.6582932053957031,0.0,0.6582932053957031,0.0,0.6582932053957031,0.0
wine_binary|3|34,0.8577759938783236,0.8577759938783236,0.0,0.8577759938783236,0.0,0.8577759938783236,0.0
wine_binary|3|35,1.0871812006333375,1.0871812006333375,0.0,1.0871812006333375,0.0,1.0871812006333375,0.0
wine_binary|3|36,0.45881141010697274,0.45881141010697274,0.0,0.45881141010697274,0.0,0.45881141010697274,0.0
wine_binary|3|37,1.3869477144516964,1.3869477144516964,0.0,1.3869477144516964,0.0,1.3869477144516964,0.0
wine_binary|3|38,1.925070578922626,1.925070578922626,0.0,1.925070578922626,0.0,1.925070578922626,0.0
wine_binary|3|39,0.1472353989215682,0.1472353989215682,0.0,0.1472353989215682,0.0,0.1472353989215682,0.0
wine_binary|3|40,0.1196906696865177,0.1196906696865177,0.0,0.1196906696865177,0.0,0.1196906696865177,0.0
wine_binary|3|41,0.8793538821757156,0.8793538821757156,0.0,0.8793538821757156,0.0,0.8793538821757156,0.0
wine_binary|3|42,0.9336808788869579,0.9336808788869579,0.0,0.9336808788869579,0.0,0.9336808788869579,0.0
wine_binary|3|43,0.4288879986406894,0.4288879986406894,0.0,0.4288879986406894,0.0,0.4288879986406894,0.0
wine_binary|3|44,0.668267344819834,0.668267344819834,0.0,0.668267344819834,0.0,0.668267344819834,0.0
wine_binary|3|45,1.1329309712394984,1.1329309712394984,0.0,1.1329309712394984,0.0,1.1329309712394984,0.0
wine_binary|3|46,0.8663592126881087,0.8663592126881087,0.0,0.8663592126881087,0.0,0.8663592126881087,0.0
wine_binary|3|47,0.8278535756059306,0.8278535756059306,0.0,0.8278535756059306,0.0,0.8278535756059306,0.0
wine_binary|3|48,0.5785000900026549,0.5785000900026549,0.0,0.5785000900026549,0.0,0.5785000900026549,0.0
wine_binary|3|49,1.1561879532805506,1.1561879532805506,0.0,1.1561879532805506,0.0,1.1561879532805506,0.0
wine_binary|3|50,1.6257857227303036,1.6257857227303036,0.0,1.6257857227303036,0.0,1.6257857227303036,0.0
wine_binary|3|51,0.1994827918856752,0.1994827918856752,0.0,0.1994827918856752,0.0,0.1994827918856752,0.0
wine_binary|3|52,0.6782414842439652,0.6782414842439652,0.0,0.6782414842439652,0.0,0.6782414842439652,0.0
wine_binary|3|53,0.9275949698472412,0.9275949698472412,0.0,0.9275949698472412,0.0,0.9275949698472412,0.0
wine_binary|4|0,0.34467467978096616,0.34467467978096616,0.0,0.34467467978096616,0.0,0.34467467978096616,0.0
wine_binary|4|1,0.5744578002737991,0.5744578002737991,0.0,0.5744578002737991,0.0,0.5744578002737991,0.0
wine_binary|4|2,1.3793147704839621,1.3793147704839621,0.0,1.3793147704839621,0.0,1.3793147704839621,0.0
wine_binary|4|3,0.8260802722914472,0.8260802722914472,0.0,0.8260802722914472,0.0,0.8260802722914472,0.0
wine_binary|4|4,1.373703436770608,1.373703436770608,0.0,1.373703436770608,0.0,1.373703436770608,0.0
wine_binary|4|5,1.3237505844895576,1.3237505844895576,0.0,1.3237505844895576,0.0,1.3237505844895576,0.0
wine_binary|4|6,1.0040523298908337,1.0040523298908337,0.0,1.0040523298908337,0.0,1.0040523298908337,0.0
wine_binary|4|7,1.0288895670330287,1.0288895670330287,0.0,1.0288895670330287,0.0,1.0288895670330287,0.0
wine_binary|4|8,1.4836007137054839,1.4836007137054839,0.0,1.4836007137054839,0.0,1.4836007137054839,0.0
wine_binary|4|9,1.2635150366216725,1.2635150366216725,0.0,1.2635150366216725,0.0,1.2635150366216725,0.0
wine_binary|4|10,1.5602826790681048,1.5602826790681048,0.0,1.5602826790681048,0.0,1.5602826790681048,0.0
wine_binary|4|11,1.386069645619887,1.386069645619887,0.0,1.386069645619887,0.0,1.386069645619887,0.0
wine_binary|4|12,0.6144200820986392,0.6144200820986392,0.0,0.6144200820986392,0.0,0.6144200820986392,0.0
wine_binary|4|13,1.002902355961738,1.002902355961738,0.0,1.002902355961738,0.0,1.002902355961738,0.0
wine_binary|4|14,1.2260392812117709,1.2260392812117709,0.0,1.2260392812117709,0.0,1.2260392812117709,0.0
wine_binary|4|15,1.024033470803254,1.024033470803254,0.0,1.024033470803254,0.0,1.024033470803254,0.0
wine_binary|4|16,1.4335397368005929,1.4335397368005929,0.0,1.4335397368005929,0.0,1.4335397368005929,0.0
wine_binary|4|17,0.336521716054738,0.336521716054738,0.0,0.336521716054738,0.0,0.336521716054738,0.0
wine_binary|4|18,0.8648274581705829,0.8648274581705829,0.0,0.8648274581705829,0.0,0.8648274581705829,0.0
wine_binary|4|19,1.2639271846846392,1.2639271846846392,0.0,1.2639271846846392,0.0,1.2639271846846392,0.0
wine_binary|4|20,0.9740806185222035,0.9740806185222035,0.0,0.9740806185222035,0.0,0.9740806185222035,0.0
wine_binary|4|21,0.0033318971451668233,0.0033318971451668233,0.0,0.0033318971451668233,0.0,0.0033318971451668233,0.0
wine_binary|4|22,1.2159838862658428,1.2159838862658428,0.0,1.2159838862658428,0.0,1.2159838862658428,0.0
wine_binary|4|23,0.594438941186219,0.594438941186219,0.0,0.594438941186219,0.0,0.594438941186219,0.0
wine_binary|4|24,1.3634798765406895,1.3634798765406895,0.0,1.3634798765406895,0.0,1.3634798765406895,0.0
wine_binary|4|25,1.0839768935405147,1.0839768935405147,0.0,1.0839768935405147,0.0,1.0839768935405147,0.0
wine_binary|4|26,1.0050909101798,1.0050909101798,0.0,1.0050909101798,0.0,1.0050909101798,0.0
wine_binary|4|27,1.1334785822475948,1.1334785822475948,0.0,1.1334785822475948,0.0,1.1334785822475948,0.0
wine_binary|4|28,1.1065709189311164,1.1065709189311164,0.0,1.1065709189311164,0.0,1.1065709189311164,0.0
wine_binary|4|29,1.3468047004913557,1.3468047004913557,0.0,1.3468047004913557,0.0,1.3468047004913557,0.0
wine_binary|4|30,1.5538242784040275,1.5538242784040275,0.0,1.5538242784040275,0.0,1.5538242784040275,0.0
wine_binary|4|31,0.7296091297238843,0.7296091297238843,0.0,0.7296091297238843,0.0,0.7296091297238843,0.0
wine_binary|4|32,1.0479657368222375,1.0479657368222375,0.0,1.0479657368222375,0.0,1.0479657368222375,0.0
wine_binary|4|33,0.2048066933940249,0.2048066933940249,0.0,0.2048066933940249,0.0,0.2048066933940249,0.0
wine_binary|4|34,1.4907687569179127,1.4907687569179127,0.0,1.4907687569179127,0.0,1.4907687569179127,0.0
wine_binary|4|35,0.2698837522728238,0.2698837522728238,0.0,0.2698837522728238,0.0,0.2698837522728238,0.0
wine_binary|4|36,0.5726933339444261,0.5726933339444261,0.0,0.5726933339444261,0.0,0.5726933339444261,0.0
wine_binary|4|37,1.1617574268626365,1.1617574268626365,0.0,1.1617574268626365,0.0,1.1617574268626365,0.0
wine_binary|4|38,0.7143257866607404,0.7143257866607404,0.0,0.7143257866607404,0.0,0.7143257866607404,0.0
wine_binary|4|39,1.043587043512295,1.043587043512295,0.0,1.043587043512295,0.0,1.043587043512295,0.0
wine_binary|4|40,1.8692747132596481,1.8692747132596481,0.0,1.8692747132596481,0.0,1.8692747132596481,0.0
wine_binary|4|41,1.324170866496859,1.324170866496859,0.0,1.324170866496859,0.0,1.324170866496859,0.0
wine_binary|4|42,0.6515822926773565,0.6515822926773565,0.0,0.6515822926773565,0.0,0.6515822926773565,0.0
wine_binary|4|43,1.8727154892141251,1.8727154892141251,0.0,1.8727154892141251,0.0,1.8727154892141251,0.0
wine_binary|4|44,0.8428609451807069,0.8428609451807069,0.0,0.8428609451807069,0.0,0.8428609451807069,0.0
wine_binary|4|45,1.103958034452935,1.103958034452935,0.0,1.103958034452935,0.0,1.103958034452935,0.0
wine_binary|4|46,1.7828862204264118,1.7828862204264118,0.0,1.7828862204264118,0.0,1.7828862204264118,0.0
wine_binary|4|47,1.1539108867339853,1.1539108867339853,0.0,1.1539108867339853,0.0,1.1539108867339853,0.0
wine_binary|4|48,1.226057815465575,1.226057815465575,0.0,1.226057815465575,0.0,1.226057815465575,0.0
wine_binary|4|49,1.3798346371387924,1.3798346371387924,0.0,1.3798346371387924,0.0,1.3798346371387924,0.0
wine_binary|4|50,1.6332040998725272,1.6332040998725272,0.0,1.6332040998725272,0.0,1.6332040998725272,0.0
wine_binary|4|51,1.6868249324171274,1.6868249324171274,0.0,1.6868249324171274,0.0,1.6868249324171274,0.0
wine_binary|4|52,2.155391869926161,2.155391869926161,0.0,2.155391869926161,0.0,2.155391869926161,0.0
wine_binary|4|53,0.1049009888319237,0.1049009888319237,0.0,0.1049009888319237,0.0,0.1049009888319237,0.0
iris_binary|0|0,1.4584496045165154,1.4584496045165154,0.0,1.4584496045165154,0.0,1.4584496045165154,0.0
iris_binary|0|1,1.3258632778971535,1.3258632778971535,0.0,1.3258632778971535,0.0,1.3258632778971535,0.0
iris_binary|0|2,0.928104298039067,0.928104298039067,0.0,0.928104298039067,0.0,0.928104298039067,0.0
iris_binary|0|3,0.7955179714197049,0.7955179714197049,0.0,0.7955179714197049,0.0,0.7955179714197049,0.0
iris_binary|0|4,0.662931644800343,0.662931644800343,0.0,0.662931644800343,0.0,0.662931644800343,0.0
iris_binary|0|5,0.662931644800343,0.662931644800343,0.0,0.662931644800343,0.0,0.662931644800343,0.0
iris_binary|0|6,1.9887949109939638,1.9887949109939638,0.0,1.9887949109939638,0.0,1.9887949109939638,0.0
iris_binary|0|7,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|8,1.5910359311358777,1.5910359311358777,0.0,1.5910359311358777,0.0,1.5910359311358777,0.0
iris_binary|0|9,0.39775996815455417,0.39775996815455417,0.0,0.39775996815455417,0.0,0.39775996815455417,0.0
iris_binary|0|10,0.928104298039067,0.928104298039067,0.0,0.928104298039067,0.0,0.928104298039067,0.0
iris_binary|0|11,2.121381237613326,2.121381237613326,0.0,2.121381237613326,0.0,2.121381237613326,0.0
iris_binary|0|12,1.5910359311358777,1.5910359311358777,0.0,1.5910359311358777,0.0,1.5910359311358777,0.0
iris_binary|0|13,0.662931644800343,0.662931644800343,0.0,0.662931644800343,0.0,0.662931644800343,0.0
iris_binary|0|14,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|15,1.9887949109939638,1.9887949109939638,0.0,1.9887949109939638,0.0,1.9887949109939638,0.0
iris_binary|0|16,0.662931644800343,0.662931644800343,0.0,0.662931644800343,0.0,0.662931644800343,0.0
iris_binary|0|17,0.39775899156161876,0.39775899156161876,0.0,0.39775899156161876,0.0,0.39775899156161876,0.0
iris_binary|0|18,0.6629326213932784,0.6629326213932784,0.0,0.6629326213932784,0.0,0.6629326213932784,0.0
iris_binary|0|19,1.3258632778971535,1.3258632778971535,0.0,1.3258632778971535,0.0,1.3258632778971535,0.0
iris_binary|0|20,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|21,0.7955179714197049,0.7955179714197049,0.0,0.7955179714197049,0.0,0.7955179714197049,0.0
iris_binary|0|22,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|23,0.9281052746320025,0.9281052746320025,0.0,0.9281052746320025,0.0,0.9281052746320025,0.0
iris_binary|0|24,1.3258632778971535,1.3258632778971535,0.0,1.3258632778971535,0.0,1.3258632778971535,0.0
iris_binary|0|25,0.5303462947739163,0.5303462947739163,0.0,0.5303462947739163,0.0,0.5303462947739163,0.0
iris_binary|0|26,1.9887949109939638,1.9887949109939638,0.0,1.9887949109939638,0.0,1.9887949109939638,0.0
iris_binary|0|27,1.5910359311358777,1.5910359311358777,0.0,1.5910359311358777,0.0,1.5910359311358777,0.0
iris_binary|0|28,0.2651726649422565,0.2651726649422565,0.0,0.2651726649422565,0.0,0.2651726649422565,0.0
iris_binary|0|29,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|30,1.3258632778971535,1.3258632778971535,0.0,1.3258632778971535,0.0,1.3258632778971535,0.0
iris_binary|0|31,0.928104298039067,0.928104298039067,0.0,0.928104298039067,0.0,0.928104298039067,0.0
iris_binary|0|32,0.662931644800343,0.662931644800343,0.0,0.662931644800343,0.0,0.662931644800343,0.0
iris_binary|0|33,0.662931644800343,0.662931644800343,0.0,0.662931644800343,0.0,0.662931644800343,0.0
iris_binary|0|34,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|35,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|36,0.662931644800343,0.662931644800343,0.0,0.662931644800343,0.0,0.662931644800343,0.0
iris_binary|0|37,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|38,1.3258632778971535,1.3258632778971535,0.0,1.3258632778971535,0.0,1.3258632778971535,0.0
iris_binary|0|39,0.9281052746320025,0.9281052746320025,0.0,0.9281052746320025,0.0,0.9281052746320025,0.0
iris_binary|0|40,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|41,0.7955189480126407,0.7955189480126407,0.0,0.7955189480126407,0.0,0.7955189480126407,0.0
iris_binary|0|42,0.2651726649422565,0.2651726649422565,0.0,0.2651726649422565,0.0,0.2651726649422565,0.0
iris_binary|0|43,2.2539675642326884,2.2539675642326884,0.0,2.2539675642326884,0.0,2.2539675642326884,0.0
iris_binary|0|44,1.8562085843746021,1.8562085843746021,0.0,1.8562085843746021,0.0,1.8562085843746021,0.0
iris_binary|1|0,0.6567365567259028,0.6567365567259028,0.0,0.6567365567259028,0.0,0.6567365567259028,0.0
iris_binary|1|1,,,,,,,
iris_binary|1|2,0.9194307759689325,0.9194307759689325,0.0,0.9194307759689325,0.0,0.9194307759689325,0.0
iris_binary|1|3,,,,,,,
iris_binary|1|4,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|5,,,,,,,
iris_binary|1|6,,,,,,,
iris_binary|1|7,,,,,,,
iris_binary|1|8,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|9,,,,,,,
iris_binary|1|10,,,,,,,
iris_binary|1|11,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|12,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|13,,,,,,,
iris_binary|1|14,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|15,,,,,,,
iris_binary|1|16,,,,,,,
iris_binary|1|17,,,,,,,
iris_binary|1|18,,,,,,,
iris_binary|1|19,,,,,,,
iris_binary|1|20,,,,,,,
iris_binary|1|21,,,,,,,
iris_binary|1|22,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|23,,,,,,,
iris_binary|1|24,,,,,,,
iris_binary|1|25,,,,,,,
iris_binary|1|26,,,,,,,
iris_binary|1|27,0.9194307759689325,0.9194307759689325,0.0,0.9194307759689325,0.0,0.9194307759689325,0.0
iris_binary|1|28,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|29,,,,,,,
iris_binary|1|30,,,,,,,
iris_binary|1|31,,,,,,,
iris_binary|1|32,,,,,,,
iris_binary|1|33,0.6567365567259028,0.6567365567259028,0.0,0.6567365567259028,0.0,0.6567365567259028,0.0
iris_binary|1|34,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|35,,,,,,,
iris_binary|1|36,,,,,,,
iris_binary|1|37,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|38,,,,,,,
iris_binary|1|39,,,,,,,
iris_binary|1|40,0.7880836663474179,0.7880836663474179,0.0,0.7880836663474179,0.0,0.7880836663474179,0.0
iris_binary|1|41,0.525389447104388,0.525389447104388,0.0,0.525389447104388,0.0,0.525389447104388,0.0
iris_binary|1|42,,,,,,,
iris_binary|1|43,,,,,,,
iris_binary|1|44,,,,,,,
iris_binary|2|0,1.8866388316316736,1.8866388316316736,0.0,1.8866388316316736,0.0,1.8866388316316736,0.0
iris_binary|2|1,0.9758476734525128,0.9758476734525128,0.0,0.9758476734525128,0.0,0.9758476734525128,0.0
iris_binary|2|2,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|3,0.5855086056614439,0.5855086056614439,0.0,0.5855086056614439,0.0,0.5855086056614439,0.0
iris_binary|2|4,1.6264127864376274,1.6264127864376274,0.0,1.6264127864376274,0.0,1.6264127864376274,0.0
iris_binary|2|5,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|6,0.715621628258467,0.715621628258467,0.0,0.715621628258467,0.0,0.715621628258467,0.0
iris_binary|2|7,2.016751854228696,2.016751854228696,0.0,2.016751854228696,0.0,2.016751854228696,0.0
iris_binary|2|8,0.32528256046739806,0.32528256046739806,0.0,0.32528256046739806,0.0,0.32528256046739806,0.0
iris_binary|2|9,1.6264127864376274,1.6264127864376274,0.0,1.6264127864376274,0.0,1.6264127864376274,0.0
iris_binary|2|10,0.715621628258467,0.715621628258467,0.0,0.715621628258467,0.0,0.715621628258467,0.0
iris_binary|2|11,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|12,0.5855086056614439,0.5855086056614439,0.0,0.5855086056614439,0.0,0.5855086056614439,0.0
iris_binary|2|13,2.016751854228696,2.016751854228696,0.0,2.016751854228696,0.0,2.016751854228696,0.0
iris_binary|2|14,0.5855095977117625,0.5855095977117625,0.0,0.5855095977117625,0.0,0.5855095977117625,0.0
iris_binary|2|15,0.715621628258467,0.715621628258467,0.0,0.715621628258467,0.0,0.715621628258467,0.0
iris_binary|2|16,0.45539657511473963,0.45539657511473963,0.0,0.45539657511473963,0.0,0.45539657511473963,0.0
iris_binary|2|17,1.6264127864376274,1.6264127864376274,0.0,1.6264127864376274,0.0,1.6264127864376274,0.0
iris_binary|2|18,0.8457356429058084,0.8457356429058084,0.0,0.8457356429058084,0.0,0.8457356429058084,0.0
iris_binary|2|19,0.32528256046739806,0.32528256046739806,0.0,0.32528256046739806,0.0,0.32528256046739806,0.0
iris_binary|2|20,0.32528256046739806,0.32528256046739806,0.0,0.32528256046739806,0.0,0.32528256046739806,0.0
iris_binary|2|21,0.45539657511473963,0.45539657511473963,0.0,0.45539657511473963,0.0,0.45539657511473963,0.0
iris_binary|2|22,0.7156226203087855,0.7156226203087855,0.0,0.7156226203087855,0.0,0.7156226203087855,0.0
iris_binary|2|23,0.715621628258467,0.715621628258467,0.0,0.715621628258467,0.0,0.715621628258467,0.0
iris_binary|2|24,2.016751854228696,2.016751854228696,0.0,2.016751854228696,0.0,2.016751854228696,0.0
iris_binary|2|25,1.3661867412435815,1.3661867412435815,0.0,1.3661867412435815,0.0,1.3661867412435815,0.0
iris_binary|2|26,1.4962997638406046,1.4962997638406046,0.0,1.4962997638406046,0.0,1.4962997638406046,0.0
iris_binary|2|27,0.9758476734525128,0.9758476734525128,0.0,0.9758476734525128,0.0,0.9758476734525128,0.0
iris_binary|2|28,0.8457346508554897,0.8457346508554897,0.0,0.8457346508554897,0.0,0.8457346508554897,0.0
